Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-12 08:45:00,15.44,0.0,0.0,0.0,21.06,0.0,,0.13,,32.39,0.56,0.0,22.95,82.69,56.52,,,238.17,,0.03,,14.21,56.38,,0.47,31.8,,49.71,13.51,0.0,31.0,,,4.0,22.9,,,43.14,0.58,,,,"[32.14418180766845, 32.16276787260561, 32.19236490712402, 32.21797295478702]","[14.391561959759214, 14.532112378620848, 14.702977476376649, 14.890979287675657, 15.08194237420234, 15.27128615790051, 15.448406953888622, 15.573036900408827]",,,0.0,,0.39719700000000085,41.133719076173314,22.185413463850065,23.205323265086765,0.0,22.695368364468415,,,,,,,,,,,28.026588138369554,87.6578927550597,49.037083688285236,0.672916311714765,22.765122013621696,23.016012267970485,23.21135214239535,23.074614230297943
2023-07-12 09:00:00,15.49,0.0,0.0,0.0,21.43,0.0,,0.13,,32.38,0.57,0.0,22.99,83.86,56.53,,,238.37,,0.05,,14.29,56.39,,0.59,31.8,,64.5,13.6,0.0,30.98,,,4.0,23.9,,,56.0,0.82,,,,"[32.11357350934766, 32.131901660228785, 32.16145615068986, 32.1869561178595]","[14.422258466246046, 14.561378945825025, 14.731034429482493, 14.918199738505564, 15.108453536147225, 15.297000927135363, 15.472932158052975, 15.595946535763119]",,,0.0,,0.39469700000000085,53.23383231691532,22.695368364468415,24.263443999474138,0.0,23.479406181971278,,,,,,,,,,,30.512124376025305,90.44266863786594,63.518916533831074,0.9810834661689256,22.841206307052737,23.11037247286735,23.307188003609596,23.169417132090025
2023-07-12 09:15:00,15.51,0.0,0.0,0.0,21.78,0.0,,0.13,,32.33,0.55,0.0,23.03,87.61,56.53,,,238.37,,0.05,,14.3,56.46,,0.7,31.79,,74.0,13.6,0.0,30.9,,,4.0,24.5,,,65.14,0.92,,,,"[32.08320088182963, 32.101274999279745, 32.13078520852735, 32.15617765625298]","[14.452965221929063, 14.59068500362259, 14.759136917894166, 14.945464937676231, 15.13500867995702, 15.322757959532643, 15.497503580661872, 15.618936580159833]",,,0.0,,0.39219700000000085,61.74367261219928,23.479406181971278,24.96796401516644,0.0,24.223685098568858,,,,,,,,,,,32.99667626651801,93.30080234268502,72.78702775412809,1.21297224587191,22.928670928307795,23.209457129082377,23.407088855066405,23.26874664687758
2023-07-12 09:30:00,15.6,0.0,0.0,0.0,22.1,0.0,,0.13,,32.39,0.54,0.0,23.09,86.62,56.53,,,238.03,,0.06,,14.36,56.47,,0.66,31.8,,76.25,13.6,0.0,30.9,,,4.0,25.2,,,70.0,0.97,,,,"[32.053130170522195, 32.07095444954864, 32.10041843330386, 32.12570379010495]","[14.483749271758109, 14.620098187416108, 14.787351828154026, 14.972841872932857, 15.161674783419768, 15.348624338651073, 15.522188624334767, 15.64207292395236]",,,0.0,,0.39000950000000084,66.15762821915355,24.223685098568858,25.717177981427657,0.0,24.97043153999826,,,,,,,,,,,35.47393002900823,96.24951928491723,74.97783298218658,1.2721670178134161,23.02631300600534,23.310351710171958,23.508959623047254,23.369934084034544
2023-07-12 09:45:00,15.66,0.0,0.0,0.0,22.36,0.0,,0.13,,32.31,0.55,0.0,23.16,75.38,56.53,,,238.0,,0.04,,14.39,56.4,,0.56,31.8,,58.29,13.65,0.0,30.9,,,4.0,24.4,,,60.29,0.73,,,,"[32.023393889492496, 32.04097265105545, 32.070388383864284, 32.095567007633406]","[14.514644118489894, 14.64965183421526, 14.815712265592557, 15.000363736670028, 15.188485032285156, 15.374633356687971, 15.547020874028192, 15.66538793252984]",,,0.0,,0.38719700000000085,56.97588782490371,24.97043153999826,25.013026291951697,0.0,24.991728915974978,,,,,,,,,,,37.9369449403353,99.30827469223917,57.44570775394488,0.8442922460551188,23.103840805834558,23.365935564131966,23.563149382218175,23.42509970955783
2023-07-12 10:00:00,15.69,0.0,0.0,0.0,22.45,0.0,,0.13,,32.33,0.54,0.0,23.22,77.95,56.53,,,238.07,,0.04,,14.43,56.39,,0.61,31.79,,60.25,13.7,0.0,30.9,,,4.0,24.95,,,62.0,0.77,,,,"[31.993957423318793, 32.01129474585781, 32.04066036710386, 32.0657326674522]","[14.54561649617696, 14.679311068276077, 14.844184091172709, 15.027996470726487, 15.215405364755513, 15.400751058737573, 15.571966649645898, 15.6888472264769]",,,0.0,,0.38438450000000085,58.532024736774524,24.991728915974978,25.515710992169677,0.0,25.253719954072327,,,,,,,,,,,40.37797101654543,102.49913415482803,59.36373496151733,0.8862650384826694,23.189299422636566,23.454169070735652,23.652135294631346,23.51355893790436
2023-07-12 10:15:00,15.77,0.0,0.0,0.0,22.56,0.0,,0.13,,32.3,0.57,0.0,23.28,81.46,56.53,,,238.1,,0.05,,14.43,56.39,,0.62,31.77,,72.29,13.7,0.0,30.83,,,4.0,25.5,,,75.43,0.89,,,,"[31.96481978218855, 31.981919688554484, 32.01123337731662, 32.03619975456757]","[14.57666655369193, 14.709075214995636, 14.872766839889735, 15.055739698979371, 15.24243540389678, 15.426977174936665, 15.597025935704503, 15.712449878428016]",,,0.0,,0.38188450000000085,71.08582090241416,25.253719954072327,26.152978040498603,0.0,25.703348997285467,,,,,,,,,,,42.78822833813051,105.8471796571841,71.1208906215643,1.1691093784357065,23.286117119467598,23.56548038430026,23.764161410852594,23.625084692265958
2023-07-12 10:30:00,15.73,0.0,0.0,0.0,22.94,0.0,,0.13,,32.28,0.57,0.0,23.34,88.45,56.54,,,238.03,,0.08,,14.46,56.47,,0.92,31.71,,110.0,13.71,0.0,30.8,,,4.0,25.45,,,111.0,1.4,,,,"[31.935979979403264, 31.952846437611104, 31.982106411994742, 32.00696725742092]","[14.6077944274578, 14.738943616707678, 14.901460046537698, 15.083593045298652, 15.26957477561664, 15.453311438199634, 15.622198700200798, 15.736194977345116]",,,0.0,,0.3803220000000008,104.44758446325375,25.703348997285467,26.484018036396577,0.0,26.093683516841022,,,,,,,,,,,45.157640873403444,109.3809099791063,107.60848395853395,2.3915160414660477,23.393920173715102,23.71685358210421,23.9152064896482,23.776359454367405
2023-07-12 10:45:00,15.71,0.0,0.0,0.0,23.31,0.0,,0.13,,32.23,0.58,0.0,23.41,82.85,56.54,,,238.1,,0.06,,14.47,56.42,,0.74,31.61,,92.86,13.8,0.0,30.8,,,4.0,26.0,,,97.43,1.08,,,,"[31.907470541866974, 31.924107648960103, 31.9533120431638, 31.978067678372618]","[14.639033569237219, 14.768949681130618, 14.930296814863656, 15.111589702487867, 15.296856677511702, 15.479787152796648, 15.647518460832126, 15.760114955307618]",,,0.0,,0.3781345000000008,91.53524458039027,26.093683516841022,26.892325227574215,0.0,26.49300437220762,,,,,,,,,,,47.474518619975264,113.13257498203522,91.09480667705358,1.7651933229464163,23.502476599035194,23.805974725572366,24.00507859260363,23.865705885681745
2023-07-12 11:00:00,16.32,0.0,0.0,0.0,23.66,0.0,,0.14,,32.2,0.58,0.0,23.48,89.19,56.53,,,238.03,,0.07,,14.52,56.46,,0.85,31.6,,102.0,13.84,0.0,30.8,,,4.0,26.25,,,103.0,1.26,,,,"[31.87929037745912, 31.895702174115065, 31.924849162211608, 31.94949990062409]","[14.670383991346489, 14.799092649407292, 14.959276574227983, 15.139729181829566, 15.324280628316552, 15.5064039436085, 15.672985038929765, 15.78420882474497]",,,0.0,,0.3759470000000008,96.63207534937534,26.49300437220762,27.210434060088215,0.0,26.851719216147917,,,,,,,,,,,49.725185449923,117.13833544903628,99.91703534240943,2.0829646575905656,23.61639226854502,23.93058228583673,24.129890468255688,23.990374740562416
2023-07-12 11:15:00,18.11,0.0,0.0,0.0,24.05,0.0,,0.14,,32.2,0.6,0.0,23.41,91.12,56.56,,19.89,237.93,,0.1,,14.61,56.47,14.85,1.1,31.57,,143.43,13.94,46.7,30.73,,,4.0,26.7,,,139.71,1.77,,-267.82263200000006,,"[31.8509692505675, 31.867157158152985, 31.89624666527461, 31.920793664203334]","[14.731549113012003, 14.895881596457981, 15.061218400986805, 15.24559320601806, 15.442828578699764, 15.674873539342796, 16.037565685489366, 16.907642004942772]",14.85,21.903584902448248,0.046700000000000005,-374.82334793832405,0.37469700000000083,130.78160492465852,26.851719216147917,27.981616046066094,0.0,27.416667631107003,,,,,,,,,,,51.89355848531178,121.43806642443533,139.38293163234644,4.047068367653566,23.749900078402188,24.112151121776254,24.311896687959894,24.172074791631346
2023-07-12 11:30:00,18.65,0.0,0.0,0.0,24.39,0.0,,0.14,,32.19,0.59,0.0,23.29,91.04,56.56,,,238.0,,0.09,,14.69,56.47,,0.95,31.56,,155.5,14.0,0.0,30.7,,,4.0,26.4,,,191.5,1.53,,,,"[31.82234008627023, 31.838304597751304, 31.867337168807136, 31.891781876388684]","[14.76245757109799, 14.924515472966613, 15.089109585880104, 15.27278065782629, 15.469689417251459, 15.702403922588504, 16.068996620021526, 16.916282753685763]",,,0.0,,0.3731345000000008,178.96684285887557,27.416667631107003,28.252737212798415,0.0,27.83470242195271,,,,,,,,,,,53.960701704710985,126.0745169824664,150.68151325424364,4.81848674575636,23.88090932812479,24.25639948692883,24.455421191473363,24.316105998292187
2023-07-12 11:45:00,18.6,0.0,0.0,0.0,24.45,0.0,,0.14,,32.14,0.62,0.0,23.3,108.04,56.6,,,238.07,,0.12,,14.7,56.48,,1.13,31.49,,596.29,14.0,0.0,30.7,,,4.0,25.8,,,616.86,2.16,,,,"[31.793839555064338, 31.809583546381504, 31.83855813415627, 31.862901192263475]","[14.793263329295524, 14.953107438517128, 15.116941389116706, 15.299916078392684, 15.496508568069238, 15.729916371724613, 16.099976857615413, 16.925258852505113]",,,0.0,,0.3725095000000008,572.184485174504,27.83470242195271,31.62077166401973,0.0,29.72773704298622,,,,,,,,,,,55.90440664246962,131.09140815812827,285.884871176873,310.405128823127,24.11842040224212,24.881990514755852,25.0790152320296,24.941097929937975
2023-07-12 12:00:00,18.6,0.0,0.0,0.0,24.95,0.0,,0.13,,32.1,0.6,0.0,23.35,113.25,56.75,,,238.17,,0.27,,14.7,56.62,,2.52,31.48,,555.5,14.0,0.0,30.7,,,4.0,26.35,,,575.5,4.69,,,-267.82263200000006,"[31.765601278372518, 31.78112832123405, 31.810043414850856, 31.834285212135086]","[14.824100921566798, 14.981792726353598, 15.14484864360986, 15.327133962083087, 15.523420547907277, 15.757538914887185, 16.13065953413445, 16.934691082874014]",,,0.0,,0.37688450000000084,531.4566825187859,29.72773704298622,31.956173198361917,0.0,30.84195512067407,,,,,,,,,,,57.69890145249453,136.52992751419424,311.455857787409,244.044142212591,24.24577571449818,24.98325301107447,25.18100890462353,25.04257977913919
2023-07-12 12:15:00,18.13,356.37,0.0,3.43,29.51,0.0,5.59,0.48,29.96,36.31,2.03,0.0,23.66,105.07,56.74,0.39,19.37,238.03,16.84,0.51,30.92,15.5,56.6,16.62,5.22,34.27,14.48,644.57,14.64,133.03,32.81,,,4.0,27.0,2.26,33.45,666.86,9.01,,-416.27673694444445,,"[31.757781993431017, 31.918470187111613, 32.03150438424521, 32.19656206360485]","[17.45610851345552, 17.406233874494458, 17.36125671151178, 17.321476210571678, 17.28717219413621, 17.25943357994325, 17.241576129374437, 16.737879940150776]",16.62,19.92980084762374,0.13303,-501.0156715580967,0.3778220000000008,612.5737387421989,30.84195512067407,33.48759810644896,0.0,32.164776613561514,8.083420502092048,300.99346920901957,-2132.0633107909807,2433.0567800000003,16.84,13.85061982117394,29.96,35.96,0.715,0.35637,59.31485721126398,142.42305730657182,248.15863250468968,396.4113674953104,24.49616736792954,25.260883540520904,25.459246175695707,25.320392331073343
2023-07-12 12:30:00,16.83,616.0,0.0,5.8,32.86,0.0,3.69,0.75,36.17,40.3,3.17,0.0,23.77,97.25,56.71,0.7,17.13,237.93,14.32,0.77,35.91,15.05,56.54,14.18,8.19,36.66,10.93,987.75,14.37,278.63,35.49,,,4.0,26.85,3.88,41.15,1007.25,13.61,,-935.2974442777775,,"[31.875054323544845, 36.3055129889619, 37.35205009407224, 38.618146362363376]","[13.974595263832002, 14.17419697206595, 14.360115167894385, 14.533407476772306, 14.695091244114664, 14.846197048904871, 14.987704655851914, 17.199161111732472]",14.18,16.714139124917967,0.27863,-803.4487616881689,0.3784470000000008,917.0382257234724,32.164776613561514,36.591129797573444,0.0,34.37795320556748,5.661041292639138,742.9087893779864,-3462.7285439553466,4205.637333333333,14.32,9.464885228518364,36.17,42.17,0.715,0.616,60.71993476583432,148.78743748055828,38.213146039443075,949.536853960557,24.77630620654565,25.659145773261155,25.85661506581597,25.718386561027597
2023-07-12 12:45:00,16.06,585.7,0.0,5.33,33.89,0.0,3.21,0.8,38.81,42.44,3.38,0.0,23.73,89.92,56.42,0.7,16.43,237.9,13.62,0.57,38.59,14.1,56.24,13.31,6.67,39.4,10.23,817.71,13.52,251.63,38.35,,,4.0,26.8,3.78,43.81,818.29,10.01,,-893.3401810666666,,"[35.38299384137176, 39.96890205433554, 40.94932977377002, 41.915084497750044]","[13.245832583573984, 13.300492745328883, 13.361146017530091, 13.42692488652066, 13.497050417991073, 13.570828407302896, 13.649379635798287, 15.512685839387297]",13.31,16.308833859756145,0.25163,-858.6470459177582,0.37125950000000085,743.9119111829054,34.37795320556748,35.100833781979574,0.0,34.73939349377353,5.097146521320935,784.5113175787312,-3214.2578157546022,3998.7691333333332,13.62,9.113267692651764,38.81,44.81,0.715,0.5857,61.88015675217692,155.61326695218244,110.81836500704509,706.891634992955,25.021650635781484,25.80591259274926,26.00306127196332,25.865057196513476
2023-07-12 13:00:00,15.41,560.53,0.0,4.97,32.94,0.0,2.92,0.84,40.92,44.52,3.55,0.0,23.72,111.93,56.38,0.71,15.94,238.0,12.95,0.67,40.69,13.4,56.18,12.56,6.33,41.1,9.62,936.0,12.77,268.43,40.05,,,4.0,27.3,3.69,45.87,944.5,11.8,,-1032.3990788222218,-416.27673694444445,"[38.94209208793949, 42.642656100481595, 43.43780851691431, 44.1825788035836]","[12.634531761103446, 12.68087831947909, 12.72793955567358, 12.775939273295567, 12.825049527476628, 12.875405767233756, 12.930790476821432, 14.520899834941591]",12.56,15.603122630554864,0.26843,-929.5020711621003,0.36594700000000085,855.1926765969549,34.73939349377353,36.7258803096536,0.0,35.73263690171356,4.711068589932293,812.326350227971,-3014.5988031053625,3826.9251533333336,12.95,8.723210925067406,40.92,46.92,0.715,0.56053,62.762321228511816,162.85422580380367,53.70856199248483,882.2914380075151,25.119340160965073,25.95233415677835,26.15005895936458,26.011651597554216
2023-07-12 13:15:00,14.93,499.0,479.73,4.67,32.65,0.0,2.65,0.88,42.92,45.36,3.71,0.0,23.75,115.45,56.23,0.8,15.48,238.0,12.34,0.54,42.66,12.77,56.08,11.86,4.76,42.66,9.17,764.57,12.09,262.37,41.78,41.24,42.88,4.0,28.2,3.6,47.93,755.14,9.66,-784.7903070000003,-1080.7434261555559,-900.0,"[42.51297216922085, 42.520077050145865, 42.794876531609845, 45.241512897132715]","[12.183099145331473, 12.220083192371726, 12.257534656460225, 12.295477274647121, 12.333941975692461, 12.372981333936176, 12.416810435950898, 13.875310174659019]",11.86,15.164809904323425,0.26237,-986.6440825390366,0.3553220000000008,682.546474218368,42.88,38.70053961326513,-2000.0000000000005,36.16064017700293,4.402268999453253,773.882589581975,-2632.9567437513583,3406.8393333333333,12.34,8.648313800232948,42.92,48.92,0.715,0.499,63.33740807201395,170.42117406269347,147.87296780963817,616.6970321903618,25.01748158938036,25.789596512848455,25.989052948172628,25.849433443445704
2023-07-12 13:30:00,14.65,0.0,475.27,0.0,32.84,0.0,,0.45,,45.84,1.9,0.0,23.77,110.18,56.52,,14.96,238.03,,0.54,,12.21,56.36,11.3,5.45,43.25,,718.75,11.55,271.47,42.39,39.64,43.7,4.0,27.2,,,723.75,9.57,-1924.7722095000013,-1130.5838698,-893.3401810666666,"[43.56748168177326, 43.4484909670453, 43.365002604495174, 42.988545838342425]","[12.23195921292276, 13.226503823402181, 13.400461157550836, 13.60132928743992, 13.833842492719, 14.104032914211654, 14.41909214227643, 14.786828738128692]",11.3,14.668303986610823,0.27147000000000004,-1040.478184657167,0.35813450000000085,651.8394980755285,43.7,39.52817114152755,-1977.7882388122869,37.03587205499459,,,,,,,,,,,63.5844585566413,178.18417786907457,184.72124923688108,534.028750763119,24.901266111193266,25.661696200640428,25.859731630151213,25.72110682949366
2023-07-12 13:45:00,15.17,0.0,472.03,0.0,32.77,0.0,,0.16,,43.93,0.67,0.0,23.73,108.52,56.96,,14.69,238.1,,0.65,,12.21,56.77,11.35,6.36,43.03,,766.29,11.52,268.03,42.3,40.03,42.75,4.0,27.3,,,774.86,11.45,-1280.7117959999991,-1018.6611186888887,-900.0,"[42.80072212082491, 42.83565089437609, 42.85972983529384, 43.305944669639715]","[13.083433722351062, 14.060757068103461, 14.208665395126916, 14.351955395990123, 14.484367932186984, 14.597533862260724, 14.680238719279453, 14.717625928194206]",11.35,14.730022574618376,0.26803,-1030.8675380402556,0.3734470000000008,694.8747036729137,42.75,39.81603105731681,-1381.4590566147074,38.08519363834659,,,,,,,,,,,63.49392273445596,185.9855591547555,146.56828161295604,619.7217183870439,24.789001669966126,25.560549890748533,25.758913069574792,25.620058844396407
2023-07-12 14:00:00,15.55,0.0,471.5,0.0,33.03,0.0,,0.16,,42.95,0.66,0.0,23.68,107.73,57.07,,14.94,238.0,,0.58,,13.1,56.91,11.85,5.99,42.25,,776.5,12.37,239.33,41.53,41.63,42.25,4.0,27.9,,,765.5,10.11,-291.59917499999875,-841.5026286333335,-900.0,"[42.2771167331751, 42.3047447681917, 42.33200078073933, 42.87577583095471]","[13.88661525616722, 14.524447159634462, 14.622460998855246, 14.708035449912305, 14.779393993146881, 14.835621194958678, 14.877634127408392, 14.909342698905688]",11.85,15.398478409964424,0.23933000000000001,-966.3604885545939,0.3865720000000008,686.0970870158799,42.25,39.714122794709006,-1192.6769370389668,38.22123515420874,,,,,,,,,,,63.06934014514771,193.6619180278291,138.96027361930786,637.5397263806922,24.68810740371405,25.46190379973026,25.661405357770192,25.521754267142235
2023-07-12 14:15:00,15.96,0.0,469.23,0.0,32.74,0.0,,0.16,,42.3,0.67,0.0,23.68,107.72,57.1,,15.44,238.1,,0.57,,14.43,56.91,12.9,5.93,41.71,,680.86,13.71,221.13,40.97,38.79,41.31,4.0,28.5,,,632.0,10.04,-1179.5034510000016,-639.1182797999999,-900.0,"[41.37759850912289, 41.441099841388656, 41.50115371484612, 42.3580548740872]","[14.400014448072325, 14.86603780804925, 14.946596520912719, 15.022021178847565, 15.094552432959617, 15.167447075988516, 15.245186309427744, 15.333311704608565]",12.9,16.348850628461904,0.22113,-867.8045200589451,0.3993845000000008,567.4393839134101,41.31,39.08965372350861,-1039.2484506097603,37.794159152009485,,,,,,,,,,,62.32670542474838,201.06814225743693,217.16117761014456,463.6988223898554,24.59096233599436,25.342394187323364,25.543068119756196,25.402596367053214
2023-07-12 14:30:00,16.4,0.0,469.7,0.0,32.8,0.0,,0.45,,41.23,1.9,0.0,23.76,104.54,57.02,,16.2,238.09,,0.61,,15.37,56.84,14.13,6.45,40.61,,777.43,14.64,248.83,39.82,38.1,40.11,4.0,28.05,,,740.29,10.64,-941.7367574999992,-586.1016468999997,-900.0,"[40.20701782579956, 40.300400926206436, 40.390572223231466, 41.55693971010821]","[14.79542520678809, 15.359687453219474, 15.457213977025518, 15.55892233142811, 15.666833599395243, 15.783071731355573, 15.909513058224901, 16.047448885141705]",14.13,16.927299462121244,0.24883000000000002,-792.0298655177512,0.4043845000000008,664.5376668785007,40.11,38.67846083420408,-670.712961308907,37.84165411777586,,,,,,,,,,,61.29176933960105,208.09522712090683,138.27918642630596,639.150813573694,24.494013427831447,25.26358783311826,25.463656939823082,25.323608565129707
2023-07-12 14:45:00,16.46,555.93,471.47,5.18,32.63,0.0,3.11,0.85,40.6,42.79,3.57,0.0,23.87,114.46,56.35,0.7,16.61,237.97,14.26,0.42,40.34,15.29,56.19,14.17,3.8,40.04,11.02,504.29,14.59,280.87,39.32,36.23,40.0,4.0,27.9,3.83,45.59,462.29,7.5,-1772.9982952500015,-779.821199422222,-841.5026286333335,"[39.99864966714909, 40.0866566308199, 40.18112567756654, 42.869613026585334]","[14.036809378655745, 14.121861912895485, 14.207540762204845, 14.294053692766848, 14.38171021081906, 14.470919876845826, 14.562829023973112, 16.188071299212687]",14.17,16.715909074022388,0.28087,-813.6696179196958,0.3909470000000008,418.53012671795165,40.0,37.331548534879204,-1254.9495752298506,35.76079839885198,4.9435683364254785,767.7691824412823,-3027.7502375587173,3795.5194199999996,14.26,10.014771211162568,40.6,46.6,0.715,0.5559299999999999,59.99626082230773,214.67732752061235,331.7139361212005,172.57606387879952,24.39695725785917,25.091638649000817,25.291743519871897,25.15167011026214
2023-07-12 15:00:00,15.89,539.0,472.1,5.02,32.02,0.0,3.06,0.86,40.94,43.4,3.62,0.0,23.93,103.34,56.38,0.71,16.18,237.97,13.47,0.67,40.68,14.31,56.24,13.27,7.13,40.61,10.12,842.5,13.61,331.0,39.67,36.67,40.67,4.0,28.45,3.73,45.92,774.0,11.92,-1883.6789999999999,-1096.0259566666668,-639.1182797999999,"[40.58716078953294, 40.355998174382115, 40.25882525423088, 43.02049402891161]","[13.13755788215842, 13.226754990267835, 13.315579127495727, 13.40412547699518, 13.492506164096516, 13.580859938863126, 13.672830269285445, 15.321978050341029]",13.27,15.700384580502881,0.331,-915.383018870648,0.38500950000000084,696.8829482488399,40.67,38.43165268600206,-1054.0819575210821,37.11082181170223,4.781744846130863,769.5794704822605,-2910.353196184407,3679.9326666666675,13.47,9.38937438535583,40.94,46.94,0.715,0.539,58.4741630457899,220.7887970376563,95.98442857808256,746.5155714219175,24.416296981282464,25.1964370234851,25.397267309244913,25.256686109213042
2023-07-12 15:15:00,15.27,522.7,474.27,4.88,32.49,0.0,2.93,0.86,41.73,44.07,3.64,0.0,23.89,109.33,56.32,0.8,15.48,238.0,12.92,0.66,41.43,13.54,56.16,12.38,6.15,41.24,9.64,775.43,12.86,333.93,40.32,37.32,41.35,4.0,29.0,3.69,46.73,690.29,11.76,-1906.5298297500008,-1177.9232336666664,-586.1016468999997,"[41.25823789201456, 40.8880795897971, 40.62697695328011, 43.40483097166335]","[12.65335640360042, 12.712316943642085, 12.773553990579416, 12.836864652370359, 12.902071083410146, 12.969038761472005, 13.04185408673166, 14.527019577428575]",12.38,14.984164461629112,0.33393,-989.5180076264439,0.3787595000000008,620.7535856690672,41.35,38.87960250802827,-1168.7063299711394,37.409462527229095,4.609020396437805,774.2745369691683,-2794.3725963641655,3568.647133333334,12.92,9.00199155740517,41.73,47.73,0.715,0.5227,56.758807445372035,226.43530697796788,139.74638784035525,635.6836121596447,24.45764126456244,25.21422605191165,25.415923526245365,25.274735294211762
2023-07-12 15:30:00,14.71,505.67,475.7,4.73,32.86,0.0,2.84,0.86,42.38,44.54,3.65,0.0,23.79,112.91,56.07,0.8,14.92,238.03,12.33,0.39,42.05,12.89,55.93,11.82,3.53,41.81,9.14,489.5,12.24,303.87,40.94,37.33,41.87,4.0,28.25,3.6,47.38,423.25,7.03,-2154.2788049999995,-1071.8879196666667,-779.821199422222,"[41.79143450515535, 41.43725533846086, 41.12419234335735, 43.815672253086824]","[12.153710932827117, 12.20328621381816, 12.253571682290964, 12.304654177650855, 12.356603362222897, 12.409496234524635, 12.467217421551277, 13.8498449380014]",11.82,14.757998642199775,0.30387000000000003,-1015.87266211968,0.36407200000000084,383.02441010422206,41.87,38.11259054562348,-1782.9311782532905,35.86413976759579,4.459500693481275,774.162374660737,-2678.2152720059303,3452.3776466666673,12.33,8.574856516107149,42.38,48.38,0.715,0.5056700000000001,54.88103372044093,231.64339992411576,334.7645431880336,154.7354568119664,24.387564514553944,25.070848779293577,25.271557817976866,25.13106149089856
2023-07-12 15:45:00,14.26,0.0,474.43,0.0,32.55,0.0,,0.61,,44.26,2.57,0.0,23.67,113.66,56.22,,14.64,237.97,,0.44,,12.26,56.08,11.38,3.91,42.1,,516.86,11.62,261.33,41.29,36.59,41.82,4.0,28.0,,,442.86,7.75,-2475.0657277499986,-969.4082808666667,-900.0,"[41.79390187671942, 41.738258829169716, 41.6601388801134, 41.34263668466534]","[12.212947540050441, 13.074892120161435, 13.236127323879728, 13.421237044790887, 13.634580617861266, 13.881904349913306, 14.170144494587387, 14.506916887748266]",11.38,14.807349007470394,0.26133,-1019.1719353564266,0.35875950000000084,400.92919784888375,41.82,38.026149901871484,-1795.4165112999742,35.76701821181543,,,,,,,,,,,52.868294325017786,236.45130355445463,328.1084483269953,188.7515516730047,24.270016278279634,24.96393384317043,25.164409737970715,25.02407661161051
